*********************************************
* Combray
* Date/Time: 27-Apr-2015 11:47:12
* Seed: 210853.8937
* Subject Number: 29
* Subject Name: vk
*********************************************

Block	Phase	Trial	RunningTime	Cue	Image	CorrResp	Resp	Accuracy	ISI	RT_from_CueOnset	ITI
1	1	1	0.52		3	3	3		3	1		1.00		3.09		2
1	1	2	6.80		3	4	4		4	1		1.00		2.49		2
1	1	3	13.08		2	2	2		2	1		1.00		2.73		2
1	1	4	19.36		1	1	1		1	1		1.00		2.38		2
1	1	5	25.65		3	3	3		3	1		1.00		2.77		2
1	1	6	31.93		1	1	1		1	1		1.00		2.72		2
1	1	7	38.21		3	4	4		4	1		1.00		2.65		2
1	1	8	44.49		2	2	2		2	1		1.00		2.77		2
1	1	9	50.78		2	1	1		1	1		1.00		2.48		2
1	1	10	57.06		1	1	1		1	1		1.00		2.65		2
1	1	11	63.34		2	2	2		2	1		1.00		2.42		2
1	1	12	69.62		1	1	1		1	1		1.00		2.63		2
1	1	13	75.91		1	2	2		2	1		1.00		2.65		2
1	1	14	82.19		1	1	1		1	1		1.00		2.53		2
1	1	15	88.47		1	1	1		1	1		1.00		2.74		2
1	1	16	94.75		1	1	1		1	1		1.00		2.58		2
1	1	17	101.03		2	2	2		2	1		1.00		3.71		2
1	1	18	107.32		1	1	1		1	1		1.00		2.57		2
1	1	19	113.60		1	1	1		1	1		1.00		2.26		2
1	1	20	119.88		1	1	1		1	1		1.00		0.62		2
1	1	21	126.16		4	4	4		4	1		1.00		2.94		2
1	1	22	132.45		3	3	3		3	1		1.00		2.84		2
1	1	23	138.73		3	3	3		3	1		1.00		2.36		2
1	1	24	145.01		4	3	3		4	0		1.00		2.43		2
1	1	25	151.29		4	4	4		4	1		1.00		2.81		2
1	1	26	157.58		1	1	1		1	1		1.00		2.42		2
1	1	27	163.86		3	3	3		3	1		1.00		3.68		2
1	1	28	170.14		1	1	1		1	1		1.00		1.29		2
1	1	29	176.42		4	4	4		4	1		1.00		2.53		2
1	1	30	182.71		4	3	3		4	0		1.00		1.23		2
1	1	31	188.99		4	3	3		3	1		1.00		3.03		2
1	1	32	195.27		2	2	2		2	1		1.00		2.74		2
1	1	33	201.55		3	3	3		NaN	NaN		1.00		NaN		2
1	1	34	207.84		4	3	3		4	0		1.00		2.25		2
1	1	35	214.12		1	1	1		1	1		1.00		1.33		2
1	1	36	220.40		4	4	4		4	1		1.00		2.40		2
1	1	37	226.68		2	2	2		2	1		1.00		2.32		2
1	1	38	232.96		1	1	1		1	1		1.00		1.17		2
1	1	39	239.25		2	1	1		1	1		1.00		2.98		2
1	1	40	245.53		1	1	1		1	1		1.00		1.38		2
1	1	41	251.81		3	4	4		4	1		1.00		3.28		2
1	1	42	258.09		4	4	4		4	1		1.00		1.82		2
1	1	43	264.38		2	1	1		1	1		1.00		2.88		2
1	1	44	270.66		2	2	2		1	0		1.00		1.31		2
1	1	45	276.94		4	3	3		3	1		1.00		2.98		2
1	1	46	283.22		2	2	2		2	1		1.00		2.48		2
1	1	47	289.51		4	4	4		4	1		1.00		2.85		2
1	1	48	295.79		1	1	1		1	1		1.00		1.25		2
