*********************************************
* Combray
* Date/Time: 24-Apr-2015 15:02:47
* Seed: 210187.5842
* Subject Number: 28
* Subject Name: rc
*********************************************

Block	Phase	Trial	RunningTime	Cue	Image	CorrResp	Resp	Accuracy	ISI	RT_from_CueOnset	ITI
1	1	1	0.52		1	1	1		1	1		1.00		2.46		2
1	1	2	6.80		2	1	1		1	1		1.00		2.35		2
1	1	3	13.08		1	2	2		2	1		1.00		2.52		2
1	1	4	19.36		1	1	1		1	1		1.00		2.39		2
1	1	5	25.65		1	1	1		1	1		1.00		2.40		2
1	1	6	31.93		3	4	4		4	1		1.00		2.82		2
1	1	7	38.21		3	4	4		4	1		1.00		2.33		2
1	1	8	44.49		2	2	2		2	1		1.00		2.55		2
1	1	9	50.78		2	1	1		1	1		1.00		2.48		2
1	1	10	57.06		2	2	2		2	1		1.00		2.61		2
1	1	11	63.34		2	2	2		2	1		1.00		2.32		2
1	1	12	69.62		2	2	2		2	1		1.00		2.26		2
1	1	13	75.91		4	4	4		4	1		1.00		2.53		2
1	1	14	82.19		4	4	4		4	1		1.00		2.41		2
1	1	15	88.47		1	2	2		2	1		1.00		2.44		2
1	1	16	94.75		3	4	4		4	1		1.00		2.60		2
1	1	17	101.03		3	3	3		3	1		1.00		2.34		2
1	1	18	107.32		2	2	2		2	1		1.00		2.32		2
1	1	19	113.60		2	2	2		2	1		1.00		2.38		2
1	1	20	119.88		4	4	4		4	1		1.00		2.75		2
1	1	21	126.16		2	1	1		1	1		1.00		2.61		2
1	1	22	132.45		3	3	3		3	1		1.00		2.31		2
1	1	23	138.73		3	3	3		3	1		1.00		2.27		2
1	1	24	145.01		4	3	3		3	1		1.00		2.42		2
1	1	25	151.29		1	1	1		1	1		1.00		2.35		2
1	1	26	157.58		1	1	1		1	1		1.00		2.13		2
1	1	27	163.86		2	2	2		2	1		1.00		2.27		2
1	1	28	170.14		4	3	3		3	1		1.00		3.01		2
1	1	29	176.42		1	1	1		1	1		1.00		2.48		2
1	1	30	182.71		2	2	2		2	1		1.00		2.31		2
1	1	31	188.99		3	3	3		3	1		1.00		2.59		2
1	1	32	195.27		1	1	1		1	1		1.00		2.35		2
1	1	33	201.55		4	3	3		3	1		1.00		2.52		2
1	1	34	207.84		2	2	2		2	1		1.00		2.34		2
1	1	35	214.12		2	2	2		2	1		1.00		2.95		2
1	1	36	220.40		2	2	2		2	1		1.00		2.15		2
1	1	37	226.68		2	2	2		2	1		1.00		0.99		2
1	1	38	232.96		4	3	3		3	1		1.00		2.80		2
1	1	39	239.25		3	4	4		3	0		1.00		1.41		2
1	1	40	245.53		3	4	4		4	1		1.00		2.54		2
1	1	41	251.81		4	4	4		4	1		1.00		2.34		2
1	1	42	258.09		3	3	3		3	1		1.00		2.68		2
1	1	43	264.38		2	2	2		2	1		1.00		2.58		2
1	1	44	270.66		1	1	1		1	1		1.00		2.55		2
1	1	45	276.94		2	2	2		1	0		1.00		2.04		2
1	1	46	283.22		4	4	4		4	1		1.00		2.88		2
1	1	47	289.51		1	2	2		2	1		1.00		2.68		2
1	1	48	295.79		2	2	2		2	1		1.00		2.41		2
1	1	49	302.07		1	1	1		1	1		1.00		2.40		2
1	1	50	308.35		4	4	4		4	1		1.00		2.69		2
1	1	51	314.64		1	1	1		1	1		1.00		2.46		2
1	1	52	320.92		1	1	1		1	1		1.00		2.40		2
1	1	53	327.20		2	2	2		2	1		1.00		2.47		2
1	1	54	333.48		4	4	4		4	1		1.00		2.44		2
1	1	55	339.77		3	4	4		4	1		1.00		2.49		2
1	1	56	346.05		3	3	3		3	1		1.00		2.20		2
1	1	57	352.33		2	1	1		1	1		1.00		2.59		2
1	1	58	358.61		2	2	2		2	1		1.00		2.55		2
1	1	59	364.89		3	4	4		4	1		1.00		2.64		2
1	1	60	371.18		4	3	3		3	1		1.00		2.57		2
1	1	61	377.46		4	3	3		3	1		1.00		3.25		2
1	1	62	383.74		3	4	4		4	1		1.00		2.51		2
1	1	63	390.02		3	3	3		3	1		1.00		2.74		2
1	1	64	396.31		3	3	3		3	1		1.00		3.33		2
1	1	65	402.59		4	4	4		4	1		1.00		3.00		2
1	1	66	408.87		2	1	1		1	1		1.00		2.37		2
1	1	67	415.15		3	3	3		3	1		1.00		2.44		2
1	1	68	421.44		2	2	2		2	1		1.00		2.41		2
1	1	69	427.72		1	1	1		1	1		1.00		2.44		2
1	1	70	434.00		1	1	1		1	1		1.00		2.42		2
1	1	71	440.28		4	4	4		4	1		1.00		2.42		2
1	1	72	446.57		4	4	4		4	1		1.00		2.44		2
1	1	73	452.85		4	3	3		3	1		1.00		2.70		2
1	1	74	459.13		2	2	2		2	1		1.00		2.48		2
1	1	75	465.41		4	4	4		4	1		1.00		2.49		2
1	1	76	471.70		4	3	3		3	1		1.00		2.61		2
1	1	77	477.98		3	3	3		3	1		1.00		2.62		2
1	1	78	484.26		4	4	4		4	1		1.00		2.42		2
1	1	79	490.54		3	4	4		4	1		1.00		2.45		2
1	1	80	496.82		3	4	4		4	1		1.00		2.43		2
1	1	81	503.11		3	3	3		3	1		1.00		2.59		2
1	1	82	509.39		1	1	1		1	1		1.00		2.57		2
1	1	83	515.67		3	3	3		3	1		1.00		2.63		2
1	1	84	521.95		4	4	4		4	1		1.00		2.54		2
1	1	85	528.24		4	3	3		3	1		1.00		2.56		2
1	1	86	534.52		1	1	1		1	1		1.00		2.42		2
1	1	87	540.80		1	1	1		1	1		1.00		2.50		2
1	1	88	547.08		3	3	3		3	1		1.00		2.56		2
1	1	89	553.37		4	3	3		3	1		1.00		2.69		2
1	1	90	559.65		1	1	1		1	1		1.00		2.49		2
